bear,year,day,juliandate,GMT.Date,hour,minutes,GMT.Time,Latitude,Longitude
33503,16,19,16019,19.01.2016,7,:01,7:01:00,31.40748,-88.25786
33503,16,19,16019,19.01.2016,8,:01,8:01:00,31.40745,-88.25778
33503,16,19,16019,19.01.2016,9,:01,9:01:00,31.40741,-88.25789
33503,16,19,16019,19.01.2016,10,:01,10:01:00,31.40748,-88.25782
33503,16,19,16019,19.01.2016,11,:01,11:01:00,31.4074,-88.25789
33503,16,19,16019,19.01.2016,12,:01,12:01:00,31.40757,-88.25782
33503,16,19,16019,19.01.2016,13,:01,13:01:00,31.40748,-88.25782
33503,16,19,16019,19.01.2016,14,:01,14:01:00,31.40743,-88.25786
33503,16,19,16019,19.01.2016,15,:01,15:01:00,31.40747,-88.2579
33503,16,19,16019,19.01.2016,16,:01,16:01:00,31.40743,-88.25786
33503,16,19,16019,19.01.2016,17,:01,17:01:00,31.40738,-88.25785
33503,16,19,16019,19.01.2016,18,:01,18:01:00,31.40749,-88.25798
33503,16,19,16019,19.01.2016,19,:01,19:01:00,31.40747,-88.25773
33503,16,19,16019,19.01.2016,20,:01,20:01:00,31.40715,-88.2578
33503,16,19,16019,19.01.2016,21,:01,21:01:00,31.4074,-88.25793
33503,16,19,16019,19.01.2016,22,:01,22:01:00,31.40752,-88.25794
33503,16,20,16020,20.01.2016,1,:01,1:01:00,31.40753,-88.25794
33503,16,20,16020,20.01.2016,2,:01,2:01:00,31.40746,-88.25794
33503,16,20,16020,20.01.2016,3,:01,3:01:00,31.40753,-88.25786
33503,16,20,16020,20.01.2016,4,:01,4:01:00,31.40747,-88.2579
33503,16,20,16020,20.01.2016,5,:01,5:01:00,31.40745,-88.25776
33503,16,20,16020,20.01.2016,6,:01,6:01:00,31.40773,-88.25801
33503,16,20,16020,20.01.2016,7,:01,7:01:00,31.40747,-88.25783
33503,16,20,16020,20.01.2016,8,:01,8:01:00,31.4075,-88.25801
33503,16,20,16020,20.01.2016,9,:01,9:01:00,31.4076,-88.25785
33503,16,22,16022,22.01.2016,1,:01,1:01:00,31.40756,-88.25788
33503,16,22,16022,22.01.2016,2,:01,2:01:00,31.40727,-88.25794
33503,16,22,16022,22.01.2016,3,:01,3:01:00,31.40745,-88.25807
33503,16,22,16022,22.01.2016,4,:01,4:01:00,31.40748,-88.25794
33503,16,22,16022,22.01.2016,5,:01,5:01:00,31.40754,-88.25794
33503,16,22,16022,22.01.2016,6,:01,6:01:00,31.40739,-88.25791
33503,16,22,16022,22.01.2016,7,:01,7:01:00,31.40762,-88.25797
33503,16,22,16022,22.01.2016,8,:01,8:01:00,31.4075,-88.25778
33503,16,22,16022,22.01.2016,9,:01,9:01:00,31.40738,-88.25789
33503,16,22,16022,22.01.2016,10,:01,10:01:00,31.40743,-88.25778
33503,16,22,16022,22.01.2016,11,:01,11:01:00,31.40742,-88.25794
33503,16,22,16022,22.01.2016,12,:01,12:01:00,31.40741,-88.25773
33503,16,22,16022,22.01.2016,13,:01,13:01:00,31.40753,-88.2579
33503,16,22,16022,22.01.2016,14,:01,14:01:00,31.40725,-88.25761
33503,16,22,16022,22.01.2016,15,:01,15:01:00,31.40725,-88.25758
33503,16,22,16022,22.01.2016,16,:01,16:01:00,31.4074,-88.25785
33503,16,22,16022,22.01.2016,17,:01,17:01:00,31.40739,-88.25785
33503,16,22,16022,22.01.2016,18,:01,18:01:00,31.40755,-88.25801
33503,16,22,16022,22.01.2016,19,:01,19:01:00,31.40763,-88.25791
33503,16,22,16022,22.01.2016,20,:01,20:01:00,31.4077,-88.25797
33503,16,22,16022,22.01.2016,21,:01,21:01:00,31.40735,-88.25788
33503,16,22,16022,22.01.2016,22,:01,22:01:00,31.40738,-88.2578
33503,16,23,16023,23.01.2016,1,:01,1:01:00,31.40745,-88.25778
33503,16,23,16023,23.01.2016,2,:01,2:01:00,31.40742,-88.25785
33503,16,23,16023,23.01.2016,3,:01,3:01:00,31.40737,-88.25788
33503,16,23,16023,23.01.2016,4,:01,4:01:00,31.40742,-88.25794
33503,16,23,16023,23.01.2016,5,:01,5:01:00,31.40751,-88.2579
33503,16,23,16023,23.01.2016,6,:01,6:01:00,31.40747,-88.25778
33503,16,23,16023,23.01.2016,7,:01,7:01:00,31.40745,-88.25788
33503,16,23,16023,23.01.2016,8,:01,8:01:00,31.40739,-88.25785
33503,16,23,16023,23.01.2016,9,:01,9:01:00,31.40739,-88.25793
33503,16,23,16023,23.01.2016,10,:01,10:01:00,31.40745,-88.25788
33503,16,23,16023,23.01.2016,11,:01,11:01:00,31.40743,-88.25803
33503,16,23,16023,23.01.2016,12,:01,12:01:00,31.40743,-88.25791
33503,16,23,16023,23.01.2016,13,:01,13:01:00,31.4074,-88.25769
33503,16,23,16023,23.01.2016,14,:01,14:01:00,31.40739,-88.25775
33503,16,23,16023,23.01.2016,15,:01,15:01:00,31.40751,-88.25792
33503,16,23,16023,23.01.2016,16,:01,16:01:00,31.40743,-88.25783
33503,16,23,16023,23.01.2016,17,:01,17:01:00,31.40752,-88.25788
33503,16,23,16023,23.01.2016,18,:01,18:01:00,31.40748,-88.25788
33503,16,23,16023,23.01.2016,19,:01,19:01:00,31.4075,-88.25792
33503,16,23,16023,23.01.2016,20,:01,20:01:00,31.40741,-88.25793
33503,16,23,16023,23.01.2016,21,:01,21:01:00,31.40747,-88.25782
33503,16,23,16023,23.01.2016,22,:01,22:01:00,31.40738,-88.25776
33503,16,24,16024,24.01.2016,1,:01,1:01:00,31.40748,-88.25796
33503,16,25,16025,25.01.2016,1,:01,1:01:00,31.40744,-88.25792
33503,16,25,16025,25.01.2016,2,:01,2:01:00,31.40744,-88.25783
33503,16,25,16025,25.01.2016,3,:01,3:01:00,31.40745,-88.25789
33503,16,25,16025,25.01.2016,4,:01,4:01:00,31.40742,-88.25776
33503,16,25,16025,25.01.2016,5,:01,5:01:00,31.40739,-88.25791
33503,16,25,16025,25.01.2016,6,:01,6:01:00,31.40745,-88.25785
33503,16,25,16025,25.01.2016,7,:01,7:01:00,31.40756,-88.25772
33503,16,25,16025,25.01.2016,8,:01,8:01:00,31.40768,-88.25753
33503,16,25,16025,25.01.2016,9,:01,9:01:00,31.40751,-88.25792
33503,16,25,16025,25.01.2016,10,:01,10:01:00,31.40754,-88.25799
33503,16,25,16025,25.01.2016,11,:01,11:01:00,31.40741,-88.25792
33503,16,25,16025,25.01.2016,12,:01,12:01:00,31.40745,-88.25787
33503,16,25,16025,25.01.2016,13,:01,13:01:00,31.40741,-88.25794
33503,16,25,16025,25.01.2016,14,:01,14:01:00,31.40744,-88.25793
33503,16,25,16025,25.01.2016,15,:01,15:01:00,31.40735,-88.25785
33503,16,25,16025,25.01.2016,16,:01,16:01:00,31.40753,-88.2578
33503,16,25,16025,25.01.2016,17,:01,17:01:00,31.40751,-88.25787
33503,16,25,16025,25.01.2016,18,:01,18:01:00,31.40739,-88.25778
33503,16,25,16025,25.01.2016,19,:01,19:01:00,31.40733,-88.25782
33503,16,25,16025,25.01.2016,20,:01,20:01:00,31.40739,-88.25794
33503,16,25,16025,25.01.2016,21,:01,21:01:00,31.40753,-88.25786
33503,16,26,16026,26.01.2016,1,:01,1:01:00,31.40737,-88.25767
33503,16,26,16026,26.01.2016,2,:01,2:01:00,31.40733,-88.25805
33503,16,26,16026,26.01.2016,3,:01,3:01:00,31.40738,-88.2578
33503,16,26,16026,26.01.2016,4,:01,4:01:00,31.40753,-88.25782
33503,16,26,16026,26.01.2016,5,:01,5:01:00,31.40746,-88.2579
33503,16,26,16026,26.01.2016,6,:01,6:01:00,31.40742,-88.25772
33503,16,26,16026,26.01.2016,7,:01,7:01:00,31.40763,-88.25761
33503,16,26,16026,26.01.2016,8,:01,8:01:00,31.40745,-88.25769
33503,16,26,16026,26.01.2016,9,:01,9:01:00,31.4075,-88.25799
33503,16,26,16026,26.01.2016,10,:01,10:01:00,31.40756,-88.25783
33503,16,26,16026,26.01.2016,11,:01,11:01:00,31.40746,-88.25787
33503,16,26,16026,26.01.2016,12,:01,12:01:00,31.40755,-88.25778
33503,16,26,16026,26.01.2016,13,:01,13:01:00,31.40745,-88.25759
33503,16,26,16026,26.01.2016,14,:01,14:01:00,31.40742,-88.25788
33503,16,26,16026,26.01.2016,15,:01,15:01:00,31.40744,-88.25782
33503,16,26,16026,26.01.2016,16,:01,16:01:00,31.40752,-88.25794
33503,16,26,16026,26.01.2016,17,:01,17:01:00,31.40745,-88.25788
33503,16,26,16026,26.01.2016,18,:01,18:01:00,31.40738,-88.25804
33503,16,26,16026,26.01.2016,19,:01,19:01:00,31.40751,-88.25792
33503,16,26,16026,26.01.2016,20,:01,20:01:00,31.40744,-88.25792
33503,16,26,16026,26.01.2016,21,:01,21:01:00,31.40741,-88.2579
33503,16,26,16026,26.01.2016,22,:01,22:01:00,31.4074,-88.25794
33503,16,27,16027,27.01.2016,1,:01,1:01:00,31.40747,-88.25804
33503,16,27,16027,27.01.2016,2,:01,2:01:00,31.40748,-88.25785
33503,16,27,16027,27.01.2016,3,:01,3:01:00,31.40757,-88.25783
33503,16,27,16027,27.01.2016,4,:01,4:01:00,31.40743,-88.25788
33503,16,27,16027,27.01.2016,5,:01,5:01:00,31.40747,-88.25792
33503,16,27,16027,27.01.2016,6,:01,6:01:00,31.40747,-88.25794
33503,16,27,16027,27.01.2016,7,:01,7:01:00,31.40748,-88.25785
33503,16,27,16027,27.01.2016,8,:01,8:01:00,31.40739,-88.25796
33503,16,27,16027,27.01.2016,9,:01,9:01:00,31.4074,-88.25784
33503,16,28,16028,28.01.2016,1,:01,1:01:00,31.40742,-88.25788
33503,16,28,16028,28.01.2016,2,:01,2:01:00,31.40753,-88.25794
33503,16,28,16028,28.01.2016,3,:01,3:01:00,31.40741,-88.25792
33503,16,28,16028,28.01.2016,4,:01,4:01:00,31.40748,-88.25782
33503,16,28,16028,28.01.2016,5,:01,5:01:00,31.40743,-88.25786
33503,16,28,16028,28.01.2016,6,:01,6:01:00,31.40768,-88.258
33503,16,28,16028,28.01.2016,7,:01,7:01:00,31.40744,-88.25791
33503,16,28,16028,28.01.2016,8,:01,8:01:00,31.40743,-88.25782
33503,16,28,16028,28.01.2016,9,:01,9:01:00,31.40755,-88.25787
33503,16,28,16028,28.01.2016,10,:01,10:01:00,31.40747,-88.25759
33503,16,28,16028,28.01.2016,11,:01,11:01:00,31.40747,-88.25784
33503,16,28,16028,28.01.2016,12,:01,12:01:00,31.4073,-88.25773
33503,16,28,16028,28.01.2016,13,:01,13:01:00,31.40744,-88.25794
33503,16,28,16028,28.01.2016,14,:01,14:01:00,31.40739,-88.2578
33503,16,28,16028,28.01.2016,15,:01,15:01:00,31.40749,-88.25786
33503,16,28,16028,28.01.2016,16,:01,16:01:00,31.40749,-88.25791
33503,16,28,16028,28.01.2016,17,:01,17:01:00,31.40749,-88.25785
33503,16,28,16028,28.01.2016,18,:01,18:01:00,31.4074,-88.25783
33503,16,30,16030,30.01.2016,1,:01,1:01:00,31.40747,-88.25794
33503,16,30,16030,30.01.2016,2,:01,2:01:00,31.40757,-88.25772
33503,16,30,16030,30.01.2016,3,:01,3:01:00,31.40757,-88.25789
33503,16,30,16030,30.01.2016,4,:01,4:01:00,31.40743,-88.25833
33503,16,30,16030,30.01.2016,5,:01,5:01:00,31.4075,-88.25783
33503,16,30,16030,30.01.2016,6,:01,6:01:00,31.40746,-88.25775
33503,16,30,16030,30.01.2016,7,:01,7:01:00,31.40741,-88.25778
33503,16,30,16030,30.01.2016,8,:01,8:01:00,31.40741,-88.25782
33503,16,30,16030,30.01.2016,9,:01,9:01:00,31.40752,-88.2578
33503,16,30,16030,30.01.2016,10,:01,10:01:00,31.4074,-88.25786
33503,16,30,16030,30.01.2016,11,:01,11:01:00,31.40754,-88.25778
33503,16,30,16030,30.01.2016,12,:01,12:01:00,31.40741,-88.25791
33503,16,30,16030,30.01.2016,13,:01,13:01:00,31.40746,-88.25793
33503,16,30,16030,30.01.2016,14,:01,14:01:00,31.40753,-88.25789
33503,16,30,16030,30.01.2016,15,:01,15:01:00,31.40746,-88.25785
33503,16,30,16030,30.01.2016,16,:01,16:01:00,31.40743,-88.25792
33503,16,30,16030,30.01.2016,17,:01,17:01:00,31.40767,-88.2578
33503,16,30,16030,30.01.2016,18,:01,18:01:00,31.40757,-88.25792
33503,16,30,16030,30.01.2016,19,:01,19:01:00,31.40738,-88.25796
33503,16,30,16030,30.01.2016,20,:01,20:01:00,31.40738,-88.2579
33503,16,30,16030,30.01.2016,21,:01,21:01:00,31.40743,-88.25786
33503,16,30,16030,30.01.2016,22,:01,22:01:00,31.4075,-88.25765
33503,16,31,16031,31.01.2016,1,:01,1:01:00,31.40753,-88.2578
33503,16,31,16031,31.01.2016,2,:01,2:01:00,31.40738,-88.25797
33503,16,31,16031,31.01.2016,3,:01,3:01:00,31.40757,-88.2578
33503,16,31,16031,31.01.2016,4,:01,4:01:00,31.4075,-88.2579
33503,16,31,16031,31.01.2016,5,:01,5:01:00,31.40738,-88.25792
33503,16,31,16031,31.01.2016,6,:01,6:01:00,31.40736,-88.25775
33503,16,31,16031,31.01.2016,7,:01,7:01:00,31.40743,-88.2578
33503,16,31,16031,31.01.2016,8,:01,8:01:00,31.40753,-88.25793
33503,16,31,16031,31.01.2016,9,:01,9:01:00,31.40747,-88.25772
33503,16,31,16031,31.01.2016,10,:01,10:01:00,31.40771,-88.25783
33503,16,31,16031,31.01.2016,11,:01,11:01:00,31.40745,-88.25769
33503,16,31,16031,31.01.2016,12,:01,12:01:00,31.40771,-88.25794
33503,16,31,16031,31.01.2016,13,:01,13:01:00,31.40756,-88.25753
33503,16,31,16031,31.01.2016,14,:01,14:01:00,31.4074,-88.2579
33503,16,31,16031,31.01.2016,15,:01,15:01:00,31.40752,-88.25789
33503,16,31,16031,31.01.2016,16,:01,16:01:00,31.40761,-88.25773
33503,16,31,16031,31.01.2016,17,:01,17:01:00,31.40768,-88.25791
33503,16,31,16031,31.01.2016,18,:01,18:01:00,31.4073,-88.25797
33503,16,31,16031,31.01.2016,19,:01,19:01:00,31.40738,-88.2578
33503,16,31,16031,31.01.2016,20,:01,20:01:00,31.40748,-88.25764
33503,16,31,16031,31.01.2016,21,:01,21:01:00,31.40745,-88.25785
33503,16,31,16031,31.01.2016,22,:01,22:01:00,31.40747,-88.25783
33503,16,33,16033,02.02.2016,1,:01,1:01:00,31.40759,-88.25775
33503,16,33,16033,02.02.2016,2,:01,2:01:00,31.40738,-88.25783
33503,16,33,16033,02.02.2016,3,:01,3:01:00,31.40724,-88.25768
33503,16,33,16033,02.02.2016,4,:01,4:01:00,31.40749,-88.25775
33503,16,33,16033,02.02.2016,5,:01,5:01:00,31.40746,-88.25785
33503,16,33,16033,02.02.2016,6,:01,6:01:00,31.40746,-88.2578
33503,16,33,16033,02.02.2016,7,:01,7:01:00,31.4074,-88.25785
33503,16,33,16033,02.02.2016,8,:01,8:01:00,31.40729,-88.25787
33503,16,33,16033,02.02.2016,9,:01,9:01:00,31.40726,-88.25793
33503,16,33,16033,02.02.2016,10,:01,10:01:00,31.40746,-88.25785
33503,16,33,16033,02.02.2016,11,:01,11:01:00,31.40762,-88.25778
33503,16,33,16033,02.02.2016,12,:01,12:01:00,31.40748,-88.25782
33503,16,33,16033,02.02.2016,13,:01,13:01:00,31.4075,-88.25787
33503,16,33,16033,02.02.2016,14,:01,14:01:00,31.40743,-88.25782
33503,16,33,16033,02.02.2016,15,:01,15:01:00,31.40757,-88.25785
33503,16,33,16033,02.02.2016,16,:01,16:01:00,31.40754,-88.25782
33503,16,33,16033,02.02.2016,17,:01,17:01:00,31.40746,-88.25785
33503,16,33,16033,02.02.2016,18,:01,18:01:00,31.40745,-88.25785
33503,16,33,16033,02.02.2016,19,:01,19:01:00,31.40745,-88.25789
33503,16,33,16033,02.02.2016,20,:01,20:01:00,31.40748,-88.25783
33503,16,33,16033,02.02.2016,21,:01,21:01:00,31.40713,-88.25743
33503,16,33,16033,02.02.2016,22,:01,22:01:00,31.40737,-88.25786
33503,16,34,16034,03.02.2016,1,:01,1:01:00,31.40751,-88.25782
33503,16,34,16034,03.02.2016,2,:01,2:01:00,31.40745,-88.25783
33503,16,34,16034,03.02.2016,3,:01,3:01:00,31.40745,-88.25787
33503,16,34,16034,03.02.2016,4,:01,4:01:00,31.40749,-88.25788
33503,16,34,16034,03.02.2016,5,:01,5:01:00,31.40737,-88.25799
33503,16,34,16034,03.02.2016,6,:01,6:01:00,31.40735,-88.25788
33503,16,34,16034,03.02.2016,7,:01,7:01:00,31.40737,-88.25793
33503,16,34,16034,03.02.2016,8,:01,8:01:00,31.40747,-88.25785
33503,16,34,16034,03.02.2016,9,:01,9:01:00,31.4075,-88.2579
33503,16,34,16034,03.02.2016,10,:01,10:01:00,31.4073,-88.2581
33503,16,34,16034,03.02.2016,1,:01,1:01:00,31.40735,-88.25778
33503,16,34,16034,03.02.2016,2,:01,2:01:00,31.40746,-88.25796
33503,16,34,16034,03.02.2016,3,:01,3:01:00,31.40741,-88.25787
33503,16,34,16034,03.02.2016,4,:01,4:01:00,31.40747,-88.25805
33503,16,34,16034,03.02.2016,5,:01,5:01:00,31.4074,-88.25799
33503,16,34,16034,03.02.2016,6,:01,6:01:00,31.40747,-88.25783
33503,16,34,16034,03.02.2016,7,:01,7:01:00,31.40745,-88.25793
33503,16,34,16034,03.02.2016,8,:01,8:01:00,31.40749,-88.2579
33503,16,34,16034,03.02.2016,9,:01,9:01:00,31.40731,-88.25786
33503,16,35,16035,04.02.2016,1,:01,1:01:00,31.40744,-88.2578
33503,16,35,16035,04.02.2016,2,:01,2:01:00,31.40759,-88.25794
33503,16,35,16035,04.02.2016,3,:01,3:01:00,31.40748,-88.25788
33503,16,35,16035,04.02.2016,4,:01,4:01:00,31.4075,-88.2578
33503,16,36,16036,05.02.2016,1,:01,1:01:00,31.40757,-88.25792
33503,16,36,16036,05.02.2016,2,:01,2:01:00,31.40748,-88.25776
33503,16,36,16036,05.02.2016,3,:01,3:01:00,31.40753,-88.25785
33503,16,36,16036,05.02.2016,4,:01,4:01:00,31.40748,-88.25784
33503,16,36,16036,05.02.2016,5,:01,5:01:00,31.40744,-88.25791
33503,16,36,16036,05.02.2016,6,:01,6:01:00,31.40743,-88.25789
33503,16,36,16036,05.02.2016,7,:01,7:01:00,31.40749,-88.25788
33503,16,36,16036,05.02.2016,8,:01,8:01:00,31.40746,-88.25779
33503,16,36,16036,05.02.2016,9,:01,9:01:00,31.40738,-88.25789
33503,16,36,16036,05.02.2016,10,:01,10:01:00,31.40721,-88.25792
33503,16,36,16036,05.02.2016,11,:01,11:01:00,31.40741,-88.2578
33503,16,36,16036,05.02.2016,12,:01,12:01:00,31.40743,-88.25785
33503,16,36,16036,05.02.2016,13,:01,13:01:00,31.4075,-88.25792
33503,16,36,16036,05.02.2016,14,:01,14:01:00,31.40739,-88.25792
33503,16,36,16036,05.02.2016,15,:01,15:01:00,31.40752,-88.25799
33503,16,36,16036,05.02.2016,16,:01,16:01:00,31.40748,-88.25789
33503,16,36,16036,05.02.2016,17,:01,17:01:00,31.40746,-88.25799
33503,16,36,16036,05.02.2016,18,:01,18:01:00,31.40726,-88.2579
33503,16,36,16036,05.02.2016,19,:01,19:01:00,31.40748,-88.25785
33503,16,36,16036,05.02.2016,20,:01,20:01:00,31.40756,-88.25788
33503,16,36,16036,05.02.2016,21,:01,21:01:00,31.40742,-88.25776
33503,16,36,16036,05.02.2016,22,:01,22:01:00,31.4075,-88.25791
33503,16,37,16037,06.02.2016,1,:01,1:01:00,31.40745,-88.25794
33503,16,37,16037,06.02.2016,2,:01,2:01:00,31.40743,-88.25794
33503,16,37,16037,06.02.2016,3,:01,3:01:00,31.40735,-88.25776
33503,16,37,16037,06.02.2016,4,:01,4:01:00,31.40743,-88.25783
33503,16,37,16037,06.02.2016,5,:01,5:01:00,31.4073,-88.25799
33503,16,37,16037,06.02.2016,6,:01,6:01:00,31.40744,-88.25801
33503,16,37,16037,06.02.2016,7,:01,7:01:00,31.4074,-88.2579
33503,16,37,16037,06.02.2016,8,:01,8:01:00,31.40738,-88.25789
33503,16,37,16037,06.02.2016,9,:01,9:01:00,31.40748,-88.25791
33503,16,37,16037,06.02.2016,10,:01,10:01:00,31.40747,-88.25784
33503,16,37,16037,06.02.2016,11,:01,11:01:00,31.40748,-88.25797
33503,16,37,16037,06.02.2016,12,:01,12:01:00,31.40735,-88.2579
33503,16,37,16037,06.02.2016,13,:01,13:01:00,31.40747,-88.25779
33503,16,37,16037,06.02.2016,14,:01,14:01:00,31.40741,-88.25783
33503,16,37,16037,06.02.2016,15,:01,15:01:00,31.40756,-88.25785
33503,16,37,16037,06.02.2016,16,:01,16:01:00,31.40746,-88.25794
33503,16,37,16037,06.02.2016,17,:01,17:01:00,31.40755,-88.25769
33503,16,37,16037,06.02.2016,18,:01,18:01:00,31.40751,-88.25783
33503,16,37,16037,06.02.2016,19,:01,19:01:00,31.40751,-88.25793
33503,16,37,16037,06.02.2016,20,:01,20:01:00,31.40741,-88.25794
33503,16,37,16037,06.02.2016,21,:01,21:01:00,31.40779,-88.25794
33503,16,37,16037,06.02.2016,22,:01,22:01:00,31.40752,-88.25794
33503,16,38,16038,07.02.2016,1,:01,1:01:00,31.40722,-88.25794
33503,16,38,16038,07.02.2016,2,:01,2:01:00,31.40739,-88.25778
33503,16,38,16038,07.02.2016,3,:01,3:01:00,31.40732,-88.25773
33503,16,38,16038,07.02.2016,4,:01,4:01:00,31.40747,-88.25787
33503,16,38,16038,07.02.2016,5,:01,5:01:00,31.40743,-88.25783
33503,16,38,16038,07.02.2016,6,:01,6:01:00,31.40742,-88.2579
33503,16,38,16038,07.02.2016,7,:01,7:01:00,31.40755,-88.25789
33503,16,38,16038,07.02.2016,8,:01,8:01:00,31.40698,-88.25838
33503,16,38,16038,07.02.2016,9,:01,9:01:00,31.40757,-88.25805
33503,16,38,16038,07.02.2016,10,:01,10:01:00,31.40747,-88.25791
33503,16,38,16038,07.02.2016,11,:01,11:01:00,31.40742,-88.25782
33503,16,38,16038,07.02.2016,12,:01,12:01:00,31.40739,-88.25769
33503,16,38,16038,07.02.2016,13,:01,13:01:00,31.40748,-88.25787
33503,16,38,16038,07.02.2016,14,:01,14:01:00,31.40753,-88.25799
33503,16,38,16038,07.02.2016,15,:01,15:01:00,31.4075,-88.25776
33503,16,38,16038,07.02.2016,16,:01,16:01:00,31.40735,-88.25785
33503,16,38,16038,07.02.2016,17,:01,17:01:00,31.40736,-88.25783
33503,16,38,16038,07.02.2016,18,:01,18:01:00,31.40706,-88.25772
33503,16,38,16038,07.02.2016,19,:01,19:01:00,31.4073,-88.25775
33503,16,39,16039,08.02.2016,1,:01,1:01:00,31.40751,-88.2578
33503,16,39,16039,08.02.2016,2,:01,2:01:00,31.40744,-88.25783
33503,16,39,16039,08.02.2016,3,:01,3:01:00,31.40761,-88.25785
33503,16,39,16039,08.02.2016,4,:01,4:01:00,31.40754,-88.25785
33503,16,39,16039,08.02.2016,5,:01,5:01:00,31.40744,-88.25796
33503,16,39,16039,08.02.2016,6,:01,6:01:00,31.40732,-88.25765
33503,16,39,16039,08.02.2016,7,:01,7:01:00,31.40751,-88.25792
33503,16,39,16039,08.02.2016,8,:01,8:01:00,31.40739,-88.2579
33503,16,39,16039,08.02.2016,9,:01,9:01:00,31.40731,-88.25794
33503,16,39,16039,08.02.2016,10,:01,10:01:00,31.4074,-88.25785
33503,16,39,16039,08.02.2016,11,:01,11:01:00,31.40741,-88.25789
33503,16,39,16039,08.02.2016,12,:01,12:01:00,31.40696,-88.25772
33503,16,39,16039,08.02.2016,13,:01,13:01:00,31.40746,-88.25791
33503,16,39,16039,08.02.2016,14,:01,14:01:00,31.4073,-88.25775
33503,16,39,16039,08.02.2016,15,:01,15:01:00,31.40745,-88.25773
33503,16,39,16039,08.02.2016,16,:01,16:01:00,31.40748,-88.2579
33503,16,39,16039,08.02.2016,17,:01,17:01:00,31.40749,-88.25788
33503,16,40,16040,09.02.2016,1,:01,1:01:00,31.40739,-88.25775
33503,16,40,16040,09.02.2016,2,:01,2:01:00,31.40735,-88.25792
33503,16,40,16040,09.02.2016,3,:01,3:01:00,31.40754,-88.2579
33503,16,40,16040,09.02.2016,4,:01,4:01:00,31.40754,-88.25793
33503,16,40,16040,09.02.2016,5,:01,5:01:00,31.40748,-88.2579
33503,16,40,16040,09.02.2016,6,:01,6:01:00,31.40747,-88.25783
33503,16,40,16040,09.02.2016,7,:01,7:01:00,31.40741,-88.2578
33503,16,40,16040,09.02.2016,8,:01,8:01:00,31.40744,-88.25783
33503,16,40,16040,09.02.2016,9,:01,9:01:00,31.40756,-88.25787
33503,16,40,16040,09.02.2016,10,:01,10:01:00,31.40743,-88.25789
33503,16,40,16040,09.02.2016,11,:01,11:01:00,31.40738,-88.25769
33503,16,40,16040,09.02.2016,12,:01,12:01:00,31.40758,-88.25794
33503,16,40,16040,09.02.2016,13,:01,13:01:00,31.40742,-88.25792
33503,16,40,16040,09.02.2016,14,:01,14:01:00,31.40747,-88.25805
33503,16,41,16041,10.02.2016,1,:01,1:01:00,31.40747,-88.25794
33503,16,41,16041,10.02.2016,2,:01,2:01:00,31.40746,-88.25794
33503,16,41,16041,10.02.2016,3,:01,3:01:00,31.4075,-88.25773
33503,16,41,16041,10.02.2016,4,:01,4:01:00,31.40743,-88.25787
33503,16,41,16041,10.02.2016,5,:01,5:01:00,31.40754,-88.25788
33503,16,41,16041,10.02.2016,6,:01,6:01:00,31.40748,-88.25798
33503,16,41,16041,10.02.2016,7,:01,7:01:00,31.4075,-88.25782
33503,16,41,16041,10.02.2016,8,:01,8:01:00,31.40751,-88.25796
33503,16,41,16041,10.02.2016,9,:01,9:01:00,31.40743,-88.25778
33503,16,41,16041,10.02.2016,10,:01,10:01:00,31.40753,-88.25787
33503,16,41,16041,10.02.2016,11,:01,11:01:00,31.40735,-88.25793
33503,16,41,16041,10.02.2016,12,:01,12:01:00,31.40765,-88.25792
33503,16,42,16042,11.02.2016,1,:01,1:01:00,31.40736,-88.25785
33503,16,42,16042,11.02.2016,2,:01,2:01:00,31.40748,-88.25786
33503,16,42,16042,11.02.2016,3,:01,3:01:00,31.40739,-88.25787
33503,16,42,16042,11.02.2016,4,:01,4:01:00,31.40736,-88.2578
33503,16,42,16042,11.02.2016,5,:01,5:01:00,31.40742,-88.25794
33503,16,42,16042,11.02.2016,6,:01,6:01:00,31.4078,-88.2579
33503,16,42,16042,11.02.2016,1,:01,1:01:00,31.40753,-88.25773
33503,16,42,16042,11.02.2016,2,:01,2:01:00,31.40751,-88.25776
33503,16,42,16042,11.02.2016,3,:01,3:01:00,31.40749,-88.25785
33503,16,42,16042,11.02.2016,4,:01,4:01:00,31.40739,-88.25782
33503,16,42,16042,11.02.2016,5,:01,5:01:00,31.40748,-88.2579
33503,16,42,16042,11.02.2016,6,:01,6:01:00,31.40718,-88.25758
33503,16,42,16042,11.02.2016,7,:01,7:01:00,31.40748,-88.2579
33503,16,42,16042,11.02.2016,8,:01,8:01:00,31.40751,-88.25789
